VNUM	LOCALE_NAME
72353	Voin?a Topaz
72354	Filon Beril Portabil
72355	Magazin Premium Personal
72356	Magazin Premium Personal
72360	Pergament Provocare
72701	Papuci de Vant
72702	Papuci de Vant+ (comert)
72703	Cercel Os de Tigru
72704	Cercel Os de Dragon
72705	Bra?ara Os de Tigru
72706	Bra?ara Os de Dragon
72709	Cercel Os de Tigru
72710	Cercel Os de Dragon
72711	Bra?ara Os de Tigru
72712	Bra?ara Os de Dragon
72723	Elixirul Soarelui (S)
72724	Elixirul Soarelui (M)
72725	Elixirul Soarelui (L)
72726	Elixirul Soarelui (E)
72727	Elixirul Lunii (S)
72728	Elixirul Lunii (M)
72729	Elixirul Lunii (L)
72730	Elixirul Lunii (E)
72734	Cufar Valoros Albastru
72735	Cufar Valoros Roou
72737	Cufar Valoros Verde
72738	Cufar Norocos MD
72740	Licen?a Mercenar
72749	Leac Treptat Mercenar
72750	Leac Instant Mercenar
72751	Ajutor Rezisten?a (1000)
72752	Esen?a Comandat Legiune
72753	Încarcare Rezist. (100)
72754	Reducere Rezist. (30%)
72755	Licen?a de Extindere
72756	Permis de Prada
72757	Tichet Anti-Bombe
72758	Reset Primordis
72760	Carte Berserker
72761	Carte Anti-Magie
72762	Carte Graba
72763	Carte Antrenament
72764	Carte Restaurare
72765	Carte de Vampirism
72766	Carte de Spiritism
72767	Carte de Obstruc?ie
72768	Carte Reflexie
72769	Carte Drop Yang
72770	Carte Distanta
72771	Carte Imortalitate
72772	Carte Remediu
72773	Cartea Licorii
72774	Cartea Vânatorului
72775	Cartea Ochi de Vultur
72776	Cartea Vie?ii
72777	Cartea Mers de Fulg
72778	Calarie (Copite Rapide)
72779	Calarie (EXP)
72780	Calarie (Furtuna Iute)
72781	Calarie (Mers de Fulg)
72782	Calarie (Nemuritor)
72783	Calarie (Fara Aruncare)
72784	Calarie (Aleatoriu)
72785	Calarie (Abilitate Cal)
72786	Calarie (V. Sung Ma STR)
72787	Calarie (V. Sung Ma VIT)
72788	Calarie (V. Sung Ma RES)
72789	Calarie (V. Sung Ma INT)
72790	Calarie (Precizie)
73001	Frizura moderna (roou)
73002	Frizura moderna(deschis)
73003	Frizura moderna(albastr)
73004	Frizura moderna (saten)
73005	Batic de frunte
73006	Batic de frunte
73007	Batic de frunte
73008	Batic de frunte
73009	Par lung (negru)
73010	Par lung (roou)
73011	Par lung (saten)
73012	Par lung (verde)
73251	Coada de cal (saten)
73252	Coada de cal (verde)
73253	Coada de cal (albastru)
73254	Coada de cal (deschisa)
73255	Par pâna la umeri (roou)
73256	Par pâna la umeri(saten)
73257	Par pâna la umeri (desc)
73258	Par pâna la umeri (lila)
73259	Par scurt (roou)
73260	Par scurt (albastru)
73261	Par scurt (negru)
73262	Par scurt (blond)
73501	Frizura sportiva (desc.)
73502	Frizura sportiva (saten)
73503	Frizura sportiva (blond)
73504	Frizura sportiva (verde)
73505	Frizura carisma (alb)
73506	Frizura carisma (roou)
73507	Frizura carisma (negru)
73508	Frizura carisma (violet)
73509	Coada lunga (alb)
73510	Coada lunga (albastru)
73511	Coada lunga (negru)
73512	Coada lunga (saten)
73751	Frizura nobila (saten)
73752	Frizura nobila (negru)
73753	Frizura nobila (albastr)
73754	Frizura nobila (deschis)
73755	Par semi-lung (saten)
73756	Par semi-lung (negru)
73757	Par semi-lung (blond)
73758	Par semi-lung (violet)
73759	Frizura veche (brunet)
73760	Frizura veche (deschis)
73761	Frizura veche (violet)
73762	Frizura veche (roou)
74001	Frizura moderna (roou)
74002	Frizura moderna(deschis)
74003	Frizura moderna(albastr)
74004	Frizura moderna (saten)
74005	Batic de frunte (roou)
74006	Batic de frunte (carouri
74007	Batic de frunte(albastr)
74008	Batic de frunte(carouri)
74009	Par lung (negru)
74010	Par lung (roou)
74011	Par lung (saten)
74012	Par lung (verde)
74013	Afro Razboinic (m)
74014	Afro Razboinic (m)
74015	Coif Samurai Razb. (m)
74016	Coif Samurai Razb. (m)
74017	Fes Razboinic (m)
74018	Keffiyeh Razboinic (m)
74019	Turban Razboinic (m)
74020	Jack O' Razboinic (m)
74251	Coada de cal (saten)
74252	Coada de cal (verde)
74253	Coada de cal (albastru)
74254	Coada de cal (deschis)
74255	Par pâna la umeri (roou)
74256	Par pâna la umeri(saten)
74257	Par pana la umeri (desc)
74258	Par pana la umeri (Lila)
74259	Par scurt (roou)
74260	Par scurt (albastru)
74261	Par scurt (negru)
74262	Par scurt (blond)
74263	Afro Ninja (f)
74264	Afro Ninja (f)
74265	Palarie Con Ninja (f)
74266	Palarie Con Ninja (f)
74267	Val Ninja (f)
74268	Eoarfa Ninja (f)
74269	Turban Ninja (f)
74270	Jack O'Ninja (f)
74501	Frizura sport (Alba)
74502	Frizura sport (Saten)
74503	Frizura sport (Blond)
74504	Frizura sportiva (verde)
74505	Frizura carisma (alb)
74506	Frizura carisma (roou)
74507	Frizura carisma (negru)
74508	Frizura carisma (violet)
74509	Coada lunga (alb)
74510	Coada lunga (albastru)
74511	Coada lunga (negru)
74512	Coada lunga (saten)
74513	Afro Sura (B)
74514	Afro Sura (B)
74515	Coif Samurai Sura (B)
74516	Coif Samurai Sura (B)
74517	Fes Sura (B)
74518	Keffiyeh Sura (B)
74519	Turban Sura (B)
74520	Jack O'Sura (m)
74521	Frizura Trendy (Gri)
74522	Bandana
74523	Par Lung (Blond)
74524	Frizura Trendy (Auriu)
74525	Bandana (Negru)
74526	Par Lung (Roou Rubin)
74527	Coada de Cal (Roou)
74528	Par Lung Mediu (Azuriu)
74529	Par Scurt (Saten)
74530	Coada de Cal (Roou)
74531	Par Mediu (Negru)
74532	Par Scurt (Gri)
74533	Frizura Sport (Negru)
74534	Frizura Vesela (Blond)
74535	Coada Lunga (Roz)
74536	Frizura Sport (Purple)
74537	Frizura Vesela (Blond)
74538	Coada Lunga (Roial)
74539	Frizura Elegant (Purple)
74540	Par Lung Mediu (Negru)
74541	Frizura Veche (Alb)
74542	Frizura Eleganta (Roou)
74543	Par Lung Mediu (Alb)
74544	Frizura Veche (Negru)
74545	Codi?e Tribale+ (Roou)
74546	Codi?e Tribale+ (Galben)
74547	Codi?e Tribale+ (Albast)
74548	Codi?e Tribale+ (Mov)
74549	Codi?e Tribale+ (Verde)
74550	Coroana Lupin+ (Auriu)
74551	Coroana Lupin+ (Negru)
74552	Coroana Lupin+ (Roou)
74553	Coroana Lupin+ (Albastr)
74554	Coroana Lupin+ (Alb)
74555	Gluga de Lup+ (Auriu)
74556	Gluga de Lup+ (Negru)
74557	Gluga de Lup+ (Roou)
74558	Gluga de Lup+ (Albastru)
74559	Gluga de Lup+ (Verde)
74751	Frizura nobila (saten)
74752	Frizura nobila (negru)
74753	Frizura nobila (albastr)
74754	Frizura nobila (deschis)
74755	Par semi-lung (saten)
74756	Par semi-lung (negru)
74757	Par semi-lung (blond)
74758	Par semi-lung (violet)
74759	Frizura veche (saten)
74760	Frizura veche (Blond)
74761	Frizura veche (violet)
74762	Frizura veche (roou)
74763	Afro aaman (f)
74764	Afro aaman (f)
74765	Palarie Con aaman (f)
74766	Palarie Con aaman (f)
74767	Val aaman (f)
74768	Eoarfa aaman (f)
74769	Turban aaman (f)
74770	Jack O`Shaman (f)
75001	Frizura moderna (roou)
75002	Frizura moderna(deschis)
75003	Frizura moderna(albastr)
75004	Frizura moderna (saten)
75005	Batic de frunte (saten)
75006	Batic de frunte (blond)
75007	Batic de frunte(albastr)
75008	Batic de frunte (verde)
75009	Par lung (negru)
75010	Par lung (roou)
75011	Par lung (saten)
75012	Par lung (verde)
75013	Afro Razboinic (f)
75014	Afro Razboinic (f)
75015	Palarie Con Razboinic(f)
75016	Palarie Con Razboinic(f)
75017	Val Razboinic (f)
75018	Eoarfa Razboinic (f)
75019	Turban Razboinic (f)
75020	Jack O`Warrior (f)
75201	Coada de cal (saten)
75202	Coada de cal (verde)
75203	Coada de cal (albastru)
75204	Coada de cal (deschis)
75205	Par pâna la umeri (roou)
75206	Par pâna la umeri(saten)
75207	Par pâna la umeri (desc)
75208	Par pâna la umeri (lila)
75209	Par scurt (roou)
75210	Par scurt (albastru)
75211	Par scurt (negru)
75212	Par scurt (blond)
75213	Afro Ninja (B)
75214	Afro Ninja (B)
75215	Coif Samurai Ninja (B)
75216	Coif Samurai Ninja (B)
75217	Fes Ninja (B)
75218	Keffiyeh Ninja (B)
75219	Turban Ninja (B)
75220	Jack O`Ninja (m)
75401	Frizura sportiva (desc.)
75402	Frizura sportiva (saten)
75403	Frizura sportiva (blond)
75404	Frizura sportiva (verde)
75405	Frizura carisma (alb)
75406	Frizura carisma (roou)
75407	Frizura carisma (negru)
75408	Frizura carisma (violet)
75409	Coada lunga (alb)
75410	Coada lunga (albastra)
75411	Coada lunga (negru)
75412	Coada lunga (saten)
75413	Afro Sura (f)
75414	Afro Sura (f)
75415	Palarie Con Sura (f)
75416	Palarie Con Sura (f)
75417	Val Sura (f)
75418	Eoarfa Sura (f)
75419	Turban Sura (f)
75420	Jack O`Sura (f)
75601	Frizura nobila (saten)
75602	Frizura nobila (negru)
75603	Frizura nobila (albastr)
75604	Frizura nobila (deschis)
75605	Par semi-lung (saten)
75606	Par semi-lung (negru)
75607	Par semi-lung (blond)
75608	Par semi-lung (violet)
75609	Frizura veche (saten)
75610	Frizura veche (deschis)
75611	Frizura veche (violet)
75612	Frizura veche (roou)
75613	Afro aaman (m)
75614	Afro aaman (m)
75615	Coif Samurai aaman (m)
75616	Coif Samurai aaman (m)
75617	Fes aaman (m)
75618	Keffiyeh aaman (m)
75619	Turban aaman (m)
75620	Jack O`Shaman (m)
75621	Codi?e Tribale (Roou)
75622	Codi?e Tribale (Galben)
75623	Codi?e Tribale (Albastr)
75624	Codi?e Tribale (Mov)
75625	Coroana Lupin (Auriu)
75626	Coroana Lupin (Negru)
75627	Coroana Lupin (Roou)
75628	Coroana Lupin (Albastru)
75629	Gluga de Lup (Auriu)
75630	Gluga de Lup (Negru)
75631	Gluga de Lup (Roou)
75632	Gluga de Lup (Albastru)
76000	Vin de Flori de Piersic
76001	Pergament Reset Skill
76002	Cap Mumificat
76003	Licoarea Grabei
76004	Elixirul Lunii (S)
76005	Elixirul Lunii (M)
76006	Busola Pietrei Metin
76007	Mantia Curajului
76008	Medalia Dragonului
76009	Pergamentul Dragonului
76010	Piatra Însângerata
76011	Cartea Comandantului
76012	Licoarea Vitezei
76013	Îmbunat. Obiectului (b)
76014	Vrajeote Obiectul (b)
76015	Marmura Binecuvântata
76016	Pergament Binecuvantat
76017	Licoarea Atacului +15
76018	Licoarea Atacului +20
76019	Permis de Trecere
76020	Elixirul Explorarii
76021	Elixirul Soarelui (S)
76022	Elixirul Soarelui (M)
76023	Magie Verde
76024	Putere Verde
76025	Pantofi De Vant
76026	Pergamentul Exorcizarii
76028	Manualul Pietrei
76029	Fasole Dragon Verde
76030	Acadeaua Puterii
76031	Biscuit cu Proteine
76033	Vin Flori de Piersic+
76034	Citit Concentrat
76035	Via?a Zeului Dragon
76036	Atacul Zeului Dragon
76037	Manuoile Tâlharului
76038	Medalia Norocoasa
76039	Cufar Dragon
76040	Cor Draconis (Normal)
76041	Licoare Azurie
76042	Inel Teleportare
76044	Cufar Carte Înso?itor
76045	Pergament Nume Înso?itor
76047	Acadeaua Puterii (3Z)
76051	Inelul Secretelor (7z)
76052	Papuci de Vânt (7z)
76053	A Treia Mâna (3z)
76054	Masca Emo?iei (7z)
76055	Pag. Extr. Echip. (neg)
76068	Intrare Invazie
79020	Reînviere Breasla
79021	Tichet Portal Breasla
79022	Tichet Batalia Breslelor
79023	Elixir Dragon Alb (S)
79024	Elixir Dragon Alb (M)
79025	Elixir Dragon Alb (L)
79026	Elixir Dragon Fier (S)
79027	Elixir Dragon Fier (M)
79028	Elixir Dragon Fier (L)
79100	Mandat Regat (J->S)
79101	Mandat Regat (J->C)
79102	Mandat Regat (C->J)
79103	Mandat Regat (C->S)
79104	Mandat Regat (S->J)
79105	Mandat Regat (S->C)
79501	Tolba Arcaoului
79502	Tolba Arcaoului
79503	Tolba Arcaoului
79504	Tolba Arcaoului
79505	Card Colec?ie Okey
79506	Set Carduri Okey
79507	Creanga de Mesteacan
79508	Placa Yut Nori
79509	Pergamentul Uitarii
79512	Carte Tarot
79513	Set Tarot
79514	Moneda Profet
79602	Compas Gardian
79603	Carte Rege
79604	Pachet Rege
79605	1* Catalizator Curea
79606	2* Catalizator Curea
79607	3* Catalizator Curea
79608	4* Catalizator Curea
79609	5* Catalizator Curea
79610	1* Catalizator Arma
79611	2* Catalizator Arma
79612	3* Catalizator Arma
79613	4* Catalizator Arma
79614	5* Catalizator Arma
79615	1* Catalizator Armura
79616	2* Catalizator Armura
79617	3* Catalizator Armura
79618	4* Catalizator Armura
79619	5* Catalizator Armura
79620	1* Catalizator Diverse
79621	2* Catalizator Diverse
79622	3* Catalizator Diverse
79623	4* Catalizator Diverse
79624	5* Catalizator Diverse
79625	1* Catalizator Accesorii
79626	2* Catalizator Accesorii
79627	3* Catalizator Accesorii
79628	4* Catalizator Accesorii
79629	5* Catalizator Accesorii
79630	1* Cataliz Carte Abilit
79631	2* Cataliz Carte Abilit
79632	3* Cataliz Carte Abilit
79633	4* Cataliz Carte Abilit
79634	5* Cataliz Carte Abilit
79635	1* Catalizator Set Arme
79636	2* Catalizator Set Arme
79637	3* Catalizator Set Arme
79638	4* Catalizator Set Arme
79639	5* Catalizator Set Arme
79640	1* Catalizator Set Coif
79641	2* Catalizator Set Coif
79642	3* Catalizator Set Coif
79643	4* Catalizator Set Coif
79644	5* Catalizator Set Coif
79645	1* Catalizat Set Armura
79646	2* Catalizat Set Armura
79647	3* Catalizat Set Armura
79648	4* Catalizat Set Armura
79649	5* Catalizat Set Armura
79650	1* Catalizator Manuoi
79651	2* Catalizator Manuoi
79652	3* Catalizator Manuoi
79653	4* Catalizator Manuoi
79654	5* Catalizator Manuoi
79655	1* Catalizator Înso?itor
79656	2* Catalizator Înso?itor
79657	3* Catalizator Înso?itor
79658	4* Catalizator Înso?itor
79659	5* Catalizator Înso?itor
80003	Lingou argint(50.000Yang
80004	Lingou argint(100.000Y)
80005	Lingou aur(500.000 Yang)
80006	Lingou aur (1 Mil. Yang)
80007	Lingou aur (2 Mil. Yang)
80008	Bucata de aur
80014	Voucher MD (100)
80015	Voucher MD (500)
80016	Voucher MD (1000)
80017	Voucher MD (50)
80019	Panza Fina
80021	Ymir Pachet Numerar
80022	Voucher MD (50)
80023	Voucher MD (100)
80024	Voucher MD (500)
80025	Voucher MD (1000)
81000	STR Talisman Voin?a+0
81001	STR Talisman Voin?a+1
81002	STR Talisman Voin?a+2
81003	STR Talisman Voin?a+3
81004	STR Talisman Voin?a+4
81005	STR Talisman Voin?a+5
81006	STR Talisman Voin?a+6
81007	STR Talisman Voin?a+7
81008	STR Talisman Voin?a+8
81009	STR Talisman Voin?a+9
81250	RES Talisman Voin?a+0
81251	RES Talisman Voin?a+1
81252	RES Talisman Voin?a+2
81253	RES Talisman Voin?a+3
81254	RES Talisman Voin?a+4
81255	RES Talisman Voin?a+5
81256	RES Talisman Voin?a+6
81257	RES Talisman Voin?a+7
81258	RES Talisman Voin?a+8
81259	RES Talisman Voin?a+9
81300	VIT Talisman Voin?a+0
81301	VIT Talisman Voin?a+1
81302	VIT Talisman Voin?a+2
81303	VIT Talisman Voin?a+3
81304	VIT Talisman Voin?a+4
81305	VIT Talisman Voin?a+5
81306	VIT Talisman Voin?a+6
81307	VIT Talisman Voin?a+7
81308	VIT Talisman Voin?a+8
81309	VIT Talisman Voin?a+9
81550	INT Talisman Voin?a+0
81551	INT Talisman Voin?a+1
81552	INT Talisman Voin?a+2
81553	INT Talisman Voin?a+3
81554	INT Talisman Voin?a+4
81555	INT Talisman Voin?a+5
81556	INT Talisman Voin?a+6
81557	INT Talisman Voin?a+7
81558	INT Talisman Voin?a+8
81559	INT Talisman Voin?a+9
81560	Talisman Misterios+0
81561	Talisman Misterios+1
81562	Talisman Misterios+2
81563	Talisman Misterios+3
81564	Talisman Misterios+4
81565	Talisman Misterios+5
81566	Talisman Misterios+6
81567	Talisman Misterios+7
81568	Talisman Misterios+8
81569	Talisman Misterios+9
83001	Cufar Peote Auriu (S)
83002	Cufar Peote Auriu (M)
83003	Cufar Peote Auriu (L)
83004	Cufar de Halloween (m)
83005	Cufar Palarie Hallow (m)
83006	Cufar Înso?itor Bântuit
83007	Cufar Mount Bântuit
83008	Cufar de Bijuterii
83009	Cufar Înso?itori
83010	Cufar Eoarfa
83011	Cufar Obiect Bijuterie
83012	Cufar Final Carte Înso?.
83013	Cufar cu Din?i+
83014	Cufar Cor Draconis
83015	Cufar Gaya
83016	Cufar Misterios
83017	Cufar Rubin
83018	Cufar Aniversar
83019	Cufar Decimus Bronz
83020	Cufar Decimus Argint
83021	Cufar Decimus Aur
83022	Semin?e de Flori
83023	Cutie Crizantema
83024	Cutie Floare Clopo?el
83025	Cutie Narcisa
83026	Cutie Crin
83027	Cutie Floarea Soarelui
83028	Cufar de Halloween (f)
83029	Cufar Palarie Hallow (f)
83030	Trofeu Yut Nori Aur
83031	Trofeu Yut Nori Argint
83032	Cufar Kelpie
83033	Cutie Aur Mem Trio-Mon
83034	Cutie Arg Mem Trio-Mon
83035	Cutie Brz Mem Trio-Mon
83036	Cutie Argint Card Monstr
83037	Cutie Aur Card Monstru
83038	Cufar Licori
83039	Cadou Zilnic
83040	Cutie VIP Mem Trio-Mon
83041	Cufar Profet Auriu
83042	Cufar Profet Argintiu
83043	Cufar Profet Bronz
83044	Cufar Putere Elemente
83045	Cufar Aparare Elemente
83046	Cutie Piatra Putere Elem
83047	Cutie Piatra Aparar Elem
83048	Cutie Extindere Bonus
83049	Cufar Norocos Mare
83050	Kit Îngrijire Cal
83051	Cufar Talisman Perfect
83052	Cufar Colier Perfect
83053	Cufar Cercei Perfec?i
83054	Cheie Perfecta
83055	Cufar Comori Platina
83056	Cheie Comori Platina
83057	Cufar Comori Nam Gwang
83058	Cheie Comori Nam Gwang
83059	Cufar Comori Yilad
83060	Cheie Comori Yilad
83061	Cufar Comori Dong Gwang
83062	Cheie Comori Dong Gwang
83063	Cufar Comori Seo Gwang
83064	Cheie Comori Seo Gwang
83065	Cufar Comori Aleatoriu
83066	Cheie Comori Aleatorie
83067	Cufar Bra?ara Perfecta
83072	Cufar Invazie Sung Ma
83073	Cutie Yohara Card Monstr
83074	Cutie Platina Card Monst
83075	Cufar Fructe Amare
83076	Cufar Fructe Aurii
83100	Cufar Recomp. Seungryong
83101	Cufar Recomp. Yongbi
83102	Cufar Recomp Kuahlo Dong
83103	Cufar Recomp Templ Hwang
83104	Cufar Recomp Turn Demoni
83105	Cufar Recompensa Exil
83106	Cufar Recomp. Catacombe
83107	Cufar Recomp Turn Nemere
83108	Cufar Recomp Dragon Roou
83109	Cufar Recomp Padure Ferm
83110	Cufar Recomp Dong Gwang
83111	Cufar Recomp N1 Gnoli
83112	Cufar Recompensa Yilad
83113	Cufar Recompensa aarpe
83114	Cufar Recompensa Adapost
83115	Cufar Cucerire (uoor)
83116	Cufar Cucerire (uoor)
83117	Cufar Cucerire (uoor)
83118	Cufar Cucerire (greu)
83119	Cufar Cucerire (greu)
83120	Cufar Cucerire (greu)
83121	Cufar Examinare
83122	Cufar Examinare
83123	Cufar Examinare
83124	Cufar Distrugere
83125	Cufar Distrugere
83126	Cufar Distrugere
85001	Esarfa Lord (normala)
85002	Esarfa Lord (fina)
85003	Esarfa Lord (nobila)
85004	Esarfa Lord (avansata)
85005	Esarfa Master (normala)
85006	Esarfa Master (fina)
85007	Esarfa Master (nobila)
85008	Esarfa Master (avansata)
85011	Eoarfa Suveran (normala)
85012	Eoarfa Suveran (fina)
85013	Eoarfa Suveran (nobila)
85014	Eoarfa Suveran (avansat)
85015	Eoarfa Roiala (normala)
85016	Eoarfa Roiala (fina)
85017	Eoarfa Roiala (nobila)
85018	Eoarfa Roiala (avansata)
85021	Eoarfa Aniversara(norm.)
85022	Eoarfa Aniversara(fina)
85023	Eoarfa Aniversara(nobil)
85024	Eoarfa Aniversara(pers.)
85025	Eoarfa Lord+ (avansata)
85026	¸íAaAÇ 3×111­¸®(1I»ç?ë)
85027	¸íAaAÇ 3×111­¸®(1I»ç?ë)
85028	Eoarfa Lord+ (avansata)
86001	Eoarfa Zi (normala)
86002	Eoarfa Zi (fina)
86003	Eoarfa Zi (nobila)
86004	Eoarfa Zi (avansata)
86005	Eoarfa Chou (normala)
86006	Eoarfa Chou (fina)
86007	Eoarfa Chou (nobila)
86008	Eoarfa Chou (avansata)
86011	Eoarfa Yin (normala)
86012	Eoarfa Yin (fina)
86013	Eoarfa Yin (nobila)
86014	Eoarfa Yin (avansata)
86015	Eoarfa Mao (normala)
86016	Eoarfa Mao (fina)
86017	Eoarfa Mao (nobila)
86018	Eoarfa Mao (avansata)
86021	Eoarfa Chen (normala)
86022	Eoarfa Chen (fina)
86023	Eoarfa Chen (nobila)
86024	Eoarfa Chen (avansata)
86025	Eoarfa Si (normala)
86026	Eoarfa Si (fin[)
86027	Eoarfa Si (nobila)
86028	Eoarfa Si (avansata)
86031	Eoarfa Wu (normala)
86032	Eoarfa Wu (fina)
86033	Eoarfa Wu (nobila)
86034	Eoarfa Wu (avansata)
86035	Eoarfa Wei (normala)
86036	Eoarfa Wei (fina)
86037	Eoarfa Wei (nobila)
86038	Eoarfa Wei (avansata)
86041	Eoarfa Shen (normala)
86042	Eoarfa Shen (fina)
86043	Eoarfa Shen (nobila)
86044	Eoarfa Shen (avansata)
86045	Eoarfa You (normala)
86046	Eoarfa You (fina)
86047	Eoarfa You (nobila)
86048	Eoarfa You (avansata)
86051	Eoarfa Xu (normala)
86052	Eoarfa Xu (fina)
86053	Eoarfa Xu (nobila)
86054	Eoarfa Xu (avansata)
86055	Eoarfa Hai (normala)
86056	Eoarfa Hai (fina)
86057	Eoarfa Hai (nobila)
86058	Eoarfa Hai (avansata)
86061	Eoarfa Inima (normala)
86062	Eoarfa Inima (fina)
86063	Eoarfa Inima (nobila)
86064	Eoarfa Inima (avansata)
89999	Certificat Aura+
90000	Certificat Anulare
90010	Piatra de Fundament
90011	Buotean
90012	Placaj
90013	NoNAme
90014	Prada Pre?ioasa
90015	Piatra Funda?ie+
90016	Buotean+
90017	Placaj+
91000	Sabie Zodiac+0
91001	Sabie Zodiac+0
91002	Sabie Zodiac+0
91003	Sabie Zodiac+0
91004	Sabie Zodiac+0
91005	Sabie Zodiac+0
91006	Sabie Zodiac+0
91007	Sabie Zodiac+0
91008	Sabie Zodiac+0
91009	Sabie Zodiac+0
91010	Armura Zodiac+0
91011	Armura Zodiac+0
91012	Armura Zodiac+0
91013	Armura Zodiac+0
91014	Armura Zodiac+0
91015	Armura Zodiac+0
91016	Armura Zodiac+0
91017	Armura Zodiac+0
91018	Armura Zodiac+0
91019	Armura Zodiac+0
91020	Pantofi Rege Pescar+0
91021	Pantofi Rege Pescar+0
91022	Pantofi Rege Pescar+0
91023	Pantofi Rege Pescar+0
91024	Pantofi Rege Pescar+0
91025	Pantofi Rege Pescar+0
91026	Pantofi Rege Pescar+0
91027	Pantofi Rege Pescar+0
91028	Pantofi Rege Pescar+0
91029	Pantofi Rege Pescar+0
91030	Scut Cei-3-Împara?i+0
91031	Scut Cei-3-Împara?i+0
91032	Scut Cei-3-Împara?i+0
91033	Scut Cei-3-Împara?i+0
91034	Scut Cei-3-Împara?i+0
91035	Scut Cei-3-Împara?i+0
91036	Scut Cei-3-Împara?i+0
91037	Scut Cei-3-Împara?i+0
91038	Scut Cei-3-Împara?i+0
91039	Scut Cei-3-Împara?i+0
91040	Arc Zodiac+0
91041	Arc Zodiac+0
91042	Sageata
91043	Sabie Zodiac (Cufar)
91044	Armura Zodiac (Cufar)
91045	Pantof Rege Pescar (Cuf)
91046	3 Împara?i Scut (Cufar)
91047	Sageata de Argint
91050	Licoare Violet (S)
91051	Licoare Violet (M)
91052	Licoare Violet (L)
91053	Licoare Verde (S)
91054	Biban Prajit
91055	Bandaj
91056	Cerberus (folosit 1x)
91057	Manny (folosit 1x)
91058	Dragon Rubin(folosit 1x)
91059	Rezisten?a Infinita
100000	Elixirul Timpului (S)
100001	Elixirul Timpului (M)
100002	Elixirul Timpului (L)
100100	Clesti de Dragon
100101	Clesti de Dragon+
100200	Clestii Timpului
100300	Fasole Dragon Verde
100400	Fasole Dragon Albastra
100500	Fasole Dragon Roz
100700	Flacara Dragonului (B)
100701	Flacara Dragonului
110000	Diamant Dragon Brut
110100	Diamant Dragon Brut
110200	Diamant Dragon Brut
110300	Diamant Dragon Brut
110400	Diamant Dragon Brut
111000	Diamant Dragon Taiat
111100	Diamant Dragon Taiat
111200	Diamant Dragon Taiat
111300	Diamant Dragon Taiat
111400	Diamant Dragon Taiat
112000	Diamant Dragon Rar
112100	Diamant Dragon Rar
112200	Diamant Dragon Rar
112300	Diamant Dragon Rar
112400	Diamant Dragon Rar
113000	Diamant Dragon Antic
113100	Diamant Dragon Antic
113200	Diamant Dragon Antic
113300	Diamant Dragon Antic
113400	Diamant Dragon Antic
114000	Diamant Dragon Legendar
114100	Diamant Dragon Legendar
114200	Diamant Dragon Legendar
